3.70000000e+01 -6.55016505e-08 1.64651303e-04 2.45725866e-01 -1.36861461e-03 -8.57161568e-07 4.49739515e-05 -1.38925118e-02 -9.15000325e-01 1.94429402e+00 1.36323451e-02 -9.15650104e-01 1.94603184e+00 -1.38159781e-02 9.14954453e-01 -1.94431700e+00 1.37090076e-02 9.15697807e-01 -1.94600535e+00
3.80000000e+01 -6.70195075e-08 1.69459385e-04 2.51682366e-01 -1.40070794e-03 -8.73967220e-07 4.58354487e-05 -1.42721141e-02 -9.37548825e-01 1.99207072e+00 1.40004065e-02 -9.38215652e-01 1.99385173e+00 -1.41941972e-02 9.37502068e-01 -1.99209405e+00 1.40784546e-02 9.38264276e-01 -1.99382482e+00
3.90000000e+01 -6.85373644e-08 1.74267467e-04 2.57638865e-01 -1.43280127e-03 -8.90772871e-07 4.66969458e-05 -1.46517163e-02 -9.60097325e-01 2.03984742e+00 1.43684679e-02 -9.60781199e-01 2.04167161e+00 -1.45724163e-02 9.60049683e-01 -2.03987110e+00 1.44479015e-02 9.60830745e-01 -2.04164430e+00
4.00000000e+01 -7.00552214e-08 1.79075549e-04 2.63595364e-01 -1.46489461e-03 -9.07578523e-07 4.75584430e-05 -1.50313186e-02 -9.82645824e-01 2.08762412e+00 1.47365293e-02 -9.83346747e-01 2.08949150e+00 -1.49506355e-02 9.82597298e-01 -2.08764815e+00 1.48173485e-02 9.83397214e-01 -2.08946377e+00
4.10000000e+01 -7.08860869e-08 1.82859125e-04 2.67318386e-01 -1.48565185e-03 -9.17330401e-07 4.80201471e-05 -1.53115724e-02 -9.97234044e-01 2.11835738e+00 1.50083466e-02 -9.97947947e-01 2.12025527e+00 -1.52302610e-02 9.97185075e-01 -2.11838151e+00 1.50897951e-02 9.97998876e-01 -2.12022738e+00
4.20000000e+01 -7.17169525e-08 1.86642701e-04 2.71041408e-01 -1.50640909e-03 -9.27082279e-07 4.84818511e-05 -1.55918263e-02 -1.01182226e+00 2.14909063e+00 1.52801638e-02 -1.01254915e+00 2.15101903e+00 -1.55098864e-02 1.01177285e+00 -2.14911487e+00 1.53622418e-02 1.01260054e+00 -2.15099100e+00
4.30000000e+01 -7.25478180e-08 1.90426277e-04 2.74764430e-01 -1.52716633e-03 -9.36834158e-07 4.89435552e-05 -1.58720802e-02 -1.02641048e+00 2.17982389e+00 1.55519810e-02 -1.02715034e+00 2.18178279e+00 -1.57895119e-02 1.02636063e+00 -2.17984824e+00 1.56346884e-02 1.02720220e+00 -2.18175462e+00
4.40000000e+01 -7.33786835e-08 1.94209853e-04 2.78487452e-01 -1.54792357e-03 -9.46586036e-07 4.94052592e-05 -1.61523341e-02 -1.04099871e+00 2.21055714e+00 1.58237983e-02 -1.04175154e+00 2.21254656e+00 -1.60691374e-02 1.04094841e+00 -2.21058160e+00 1.59071351e-02 1.04180386e+00 -2.21251824e+00
4.50000000e+01 -7.42095491e-08 1.97993429e-04 2.82210474e-01 -1.56868082e-03 -9.56337915e-07 4.98669633e-05 -1.64325879e-02 -1.05558693e+00 2.24129040e+00 1.60956155e-02 -1.05635274e+00 2.24331032e+00 -1.63487628e-02 1.05553618e+00 -2.24131496e+00 1.61795817e-02 1.05640552e+00 -2.24328185e+00
4.60000000e+01 -7.50404146e-08 2.01777005e-04 2.85933496e-01 -1.58943806e-03 -9.66089793e-07 5.03286674e-05 -1.67128418e-02 -1.07017515e+00 2.27202365e+00 1.63674328e-02 -1.07095394e+00 2.27407408e+00 -1.66283883e-02 1.07012396e+00 -2.27204832e+00 1.64520284e-02 1.07100718e+00 -2.27404547e+00
